3.9195 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
28.7391 	EXP 	word: height = 0.25
28.7391 	EXP 	word: height = 0.25
28.7391 	EXP 	word: text = 'palavra1'
28.7391 	EXP 	word: autoDraw = True
30.7854 	EXP 	word: autoDraw = False
30.7854 	EXP 	thansk_msg: height = 0.1
30.7854 	EXP 	thansk_msg: height = 0.1
30.7854 	EXP 	thansk_msg: height = 0.1
30.7854 	EXP 	thansk_msg: text = 'Mirella, as tarefas de  hoje terminaram!\n\nDaqui em diante, seus dados serão analisados de forma anônima, por meio do seguinte código: R7MVJ.\n\nObrigado por sua participação!'
30.7854 	EXP 	thansk_msg: autoDraw = True
35.7417 	EXP 	thansk_msg: autoDraw = False
35.7673 	EXP 	window1: mouseVisible = True
