72.5732 	EXP 	image_R: autoDraw = False
72.5732 	EXP 	main_instr: autoDraw = False
72.5732 	EXP 	trial_count: autoDraw = False
72.5732 	EXP 	mini_pause: autoDraw = True
73.0581 	EXP 	New trial (rep=2, index=12): OrderedDict([('leftori', 0), ('rightori', 0), ('same', 'y'), ('corrAns', 'm'), ('angle', 0)])
73.0783 	EXP 	mini_pause: autoDraw = False
73.0783 	EXP 	mini_pause: autoDraw = False
73.0783 	EXP 	image_L: ori = 0.0
73.0783 	EXP 	image_L: image = 'F.png'
73.0783 	EXP 	image_R: ori = 0.0
73.0783 	EXP 	image_R: image = 'F.png'
73.0783 	EXP 	trial_count: height = 0.03
73.0783 	EXP 	trial_count: height = 0.03
73.0783 	EXP 	trial_count: height = 0.03
73.0783 	EXP 	trial_count: text = 44
73.0783 	EXP 	image_L: autoDraw = True
73.0783 	EXP 	image_R: autoDraw = True
73.0783 	EXP 	main_instr: autoDraw = True
73.0783 	EXP 	trial_count: autoDraw = True
73.6648 	DATA 	Keypress: m
73.6901 	EXP 	image_L: autoDraw = False
73.6901 	EXP 	image_R: autoDraw = False
73.6901 	EXP 	main_instr: autoDraw = False
73.6901 	EXP 	trial_count: autoDraw = False
73.6901 	EXP 	mini_pause: autoDraw = True
74.1747 	EXP 	New trial (rep=2, index=13): OrderedDict([('leftori', 0), ('rightori', 315), ('same', 'y'), ('corrAns', 'm'), ('angle', 315)])
74.1964 	EXP 	mini_pause: autoDraw = False
74.1964 	EXP 	mini_pause: autoDraw = False
74.1964 	EXP 	image_L: ori = 0.0
74.1964 	EXP 	image_L: image = 'FR.png'
74.1964 	EXP 	image_R: ori = 315.0
74.1964 	EXP 	image_R: image = 'FR.png'
74.1964 	EXP 	trial_count: height = 0.03
74.1964 	EXP 	trial_count: height = 0.03
74.1964 	EXP 	trial_count: height = 0.03
74.1964 	EXP 	trial_count: text = 45
74.1964 	EXP 	image_L: autoDraw = True
74.1964 	EXP 	image_R: autoDraw = True
74.1964 	EXP 	main_instr: autoDraw = True
74.1964 	EXP 	trial_count: autoDraw = True
74.7458 	DATA 	Keypress: m
74.7561 	EXP 	image_L: autoDraw = False
74.7561 	EXP 	image_R: autoDraw = False
74.7561 	EXP 	main_instr: autoDraw = False
74.7561 	EXP 	trial_count: autoDraw = False
74.7561 	EXP 	mini_pause: autoDraw = True
75.2413 	EXP 	New trial (rep=2, index=14): OrderedDict([('leftori', 0), ('rightori', 270), ('same', 'n'), ('corrAns', 'n'), ('angle', 270)])
75.2571 	EXP 	mini_pause: autoDraw = False
75.2571 	EXP 	mini_pause: autoDraw = False
75.2571 	EXP 	image_L: ori = 0.0
75.2571 	EXP 	image_L: image = 'FR.png'
75.2571 	EXP 	image_R: ori = 270.0
75.2571 	EXP 	image_R: image = 'F.png'
75.2571 	EXP 	trial_count: height = 0.03
75.2571 	EXP 	trial_count: height = 0.03
75.2571 	EXP 	trial_count: height = 0.03
75.2571 	EXP 	trial_count: text = 46
75.2571 	EXP 	image_L: autoDraw = True
75.2571 	EXP 	image_R: autoDraw = True
75.2571 	EXP 	main_instr: autoDraw = True
75.2571 	EXP 	trial_count: autoDraw = True
75.9939 	DATA 	Keypress: n
76.0062 	EXP 	image_L: autoDraw = False
76.0062 	EXP 	image_R: autoDraw = False
76.0062 	EXP 	main_instr: autoDraw = False
76.0062 	EXP 	trial_count: autoDraw = False
76.0062 	EXP 	mini_pause: autoDraw = True
76.4914 	EXP 	New trial (rep=2, index=15): OrderedDict([('leftori', 0), ('rightori', 0), ('same', 'n'), ('corrAns', 'n'), ('angle', 0)])
76.5154 	EXP 	mini_pause: autoDraw = False
76.5154 	EXP 	mini_pause: autoDraw = False
76.5154 	EXP 	image_L: ori = 0.0
76.5154 	EXP 	image_L: image = 'FR.png'
76.5154 	EXP 	image_R: ori = 0.0
76.5154 	EXP 	image_R: image = 'F.png'
76.5154 	EXP 	trial_count: height = 0.03
76.5154 	EXP 	trial_count: height = 0.03
76.5154 	EXP 	trial_count: height = 0.03
76.5154 	EXP 	trial_count: text = 47
76.5154 	EXP 	image_L: autoDraw = True
76.5154 	EXP 	image_R: autoDraw = True
76.5154 	EXP 	main_instr: autoDraw = True
76.5154 	EXP 	trial_count: autoDraw = True
77.0796 	DATA 	Keypress: n
77.0899 	EXP 	image_L: autoDraw = False
77.0899 	EXP 	image_R: autoDraw = False
77.0899 	EXP 	main_instr: autoDraw = False
77.0899 	EXP 	trial_count: autoDraw = False
77.0899 	EXP 	mini_pause: autoDraw = True
77.5739 	EXP 	New trial (rep=3, index=0): OrderedDict([('leftori', 0), ('rightori', 315), ('same', 'n'), ('corrAns', 'n'), ('angle', 315)])
77.5911 	EXP 	mini_pause: autoDraw = False
77.5911 	EXP 	mini_pause: autoDraw = False
77.5911 	EXP 	image_L: ori = 0.0
77.5911 	EXP 	image_L: image = 'FR.png'
77.5911 	EXP 	image_R: ori = 315.0
77.5911 	EXP 	image_R: image = 'F.png'
77.5911 	EXP 	trial_count: height = 0.03
77.5911 	EXP 	trial_count: height = 0.03
77.5911 	EXP 	trial_count: height = 0.03
77.5911 	EXP 	trial_count: text = 48
77.5911 	EXP 	image_L: autoDraw = True
77.5911 	EXP 	image_R: autoDraw = True
77.5911 	EXP 	main_instr: autoDraw = True
77.5911 	EXP 	trial_count: autoDraw = True
78.1645 	DATA 	Keypress: n
78.1892 	EXP 	image_L: autoDraw = False
78.1892 	EXP 	image_R: autoDraw = False
78.1892 	EXP 	main_instr: autoDraw = False
78.1892 	EXP 	trial_count: autoDraw = False
78.1892 	EXP 	mini_pause: autoDraw = True
78.6746 	EXP 	New trial (rep=3, index=1): OrderedDict([('leftori', 0), ('rightori', 225), ('same', 'n'), ('corrAns', 'n'), ('angle', 225)])
78.6976 	EXP 	mini_pause: autoDraw = False
78.6976 	EXP 	mini_pause: autoDraw = False
78.6976 	EXP 	image_L: ori = 0.0
78.6976 	EXP 	image_L: image = 'FR.png'
78.6976 	EXP 	image_R: ori = 225.0
78.6976 	EXP 	image_R: image = 'F.png'
78.6976 	EXP 	trial_count: height = 0.03
78.6976 	EXP 	trial_count: height = 0.03
78.6976 	EXP 	trial_count: height = 0.03
78.6976 	EXP 	trial_count: text = 49
78.6976 	EXP 	image_L: autoDraw = True
78.6976 	EXP 	image_R: autoDraw = True
78.6976 	EXP 	main_instr: autoDraw = True
78.6976 	EXP 	trial_count: autoDraw = True
79.3786 	DATA 	Keypress: n
79.3894 	EXP 	image_L: autoDraw = False
79.3894 	EXP 	image_R: autoDraw = False
79.3894 	EXP 	main_instr: autoDraw = False
79.3894 	EXP 	trial_count: autoDraw = False
79.3894 	EXP 	mini_pause: autoDraw = True
79.8739 	EXP 	New trial (rep=3, index=2): OrderedDict([('leftori', 0), ('rightori', 0), ('same', 'n'), ('corrAns', 'n'), ('angle', 0)])
79.8930 	EXP 	mini_pause: autoDraw = False
79.8930 	EXP 	mini_pause: autoDraw = False
79.8930 	EXP 	image_L: ori = 0.0
79.8930 	EXP 	image_L: image = 'FR.png'
79.8930 	EXP 	image_R: ori = 0.0
79.8930 	EXP 	image_R: image = 'F.png'
79.8930 	EXP 	trial_count: height = 0.03
79.8930 	EXP 	trial_count: height = 0.03
79.8930 	EXP 	trial_count: height = 0.03
79.8930 	EXP 	trial_count: text = 50
79.8930 	EXP 	image_L: autoDraw = True
79.8930 	EXP 	image_R: autoDraw = True
79.8930 	EXP 	main_instr: autoDraw = True
79.8930 	EXP 	trial_count: autoDraw = True
80.5315 	DATA 	Keypress: n
80.5561 	EXP 	image_L: autoDraw = False
80.5561 	EXP 	image_R: autoDraw = False
80.5561 	EXP 	main_instr: autoDraw = False
80.5561 	EXP 	trial_count: autoDraw = False
80.5561 	EXP 	mini_pause: autoDraw = True
81.0417 	EXP 	New trial (rep=3, index=3): OrderedDict([('leftori', 0), ('rightori', 270), ('same', 'y'), ('corrAns', 'm'), ('angle', 270)])
81.0653 	EXP 	mini_pause: autoDraw = False
81.0653 	EXP 	mini_pause: autoDraw = False
81.0653 	EXP 	image_L: ori = 0.0
81.0653 	EXP 	image_L: image = 'F.png'
81.0653 	EXP 	image_R: ori = 270.0
81.0653 	EXP 	image_R: image = 'F.png'
81.0653 	EXP 	trial_count: height = 0.03
81.0653 	EXP 	trial_count: height = 0.03
81.0653 	EXP 	trial_count: height = 0.03
81.0653 	EXP 	trial_count: text = 51
81.0653 	EXP 	image_L: autoDraw = True
81.0653 	EXP 	image_R: autoDraw = True
81.0653 	EXP 	main_instr: autoDraw = True
81.0653 	EXP 	trial_count: autoDraw = True
81.7622 	DATA 	Keypress: m
81.7727 	EXP 	image_L: autoDraw = False
81.7727 	EXP 	image_R: autoDraw = False
81.7727 	EXP 	main_instr: autoDraw = False
81.7727 	EXP 	trial_count: autoDraw = False
81.7727 	EXP 	mini_pause: autoDraw = True
82.2578 	EXP 	New trial (rep=3, index=4): OrderedDict([('leftori', 0), ('rightori', 45), ('same', 'y'), ('corrAns', 'm'), ('angle', 45)])
82.2781 	EXP 	mini_pause: autoDraw = False
82.2781 	EXP 	mini_pause: autoDraw = False
82.2781 	EXP 	image_L: ori = 0.0
82.2781 	EXP 	image_L: image = 'FR.png'
82.2781 	EXP 	image_R: ori = 45.0
82.2781 	EXP 	image_R: image = 'FR.png'
82.2781 	EXP 	trial_count: height = 0.03
82.2781 	EXP 	trial_count: height = 0.03
82.2781 	EXP 	trial_count: height = 0.03
82.2781 	EXP 	trial_count: text = 52
82.2781 	EXP 	image_L: autoDraw = True
82.2781 	EXP 	image_R: autoDraw = True
82.2781 	EXP 	main_instr: autoDraw = True
82.2781 	EXP 	trial_count: autoDraw = True
82.8130 	DATA 	Keypress: m
82.8225 	EXP 	image_L: autoDraw = False
82.8225 	EXP 	image_R: autoDraw = False
82.8225 	EXP 	main_instr: autoDraw = False
82.8225 	EXP 	trial_count: autoDraw = False
82.8225 	EXP 	mini_pause: autoDraw = True
83.3078 	EXP 	New trial (rep=3, index=5): OrderedDict([('leftori', 0), ('rightori', 135), ('same', 'n'), ('corrAns', 'n'), ('angle', 135)])
83.3292 	EXP 	mini_pause: autoDraw = False
83.3292 	EXP 	mini_pause: autoDraw = False
83.3292 	EXP 	image_L: ori = 0.0
83.3292 	EXP 	image_L: image = 'FR.png'
83.3292 	EXP 	image_R: ori = 135.0
83.3292 	EXP 	image_R: image = 'F.png'
83.3292 	EXP 	trial_count: height = 0.03
83.3292 	EXP 	trial_count: height = 0.03
83.3292 	EXP 	trial_count: height = 0.03
83.3292 	EXP 	trial_count: text = 53
83.3292 	EXP 	image_L: autoDraw = True
83.3292 	EXP 	image_R: autoDraw = True
83.3292 	EXP 	main_instr: autoDraw = True
83.3292 	EXP 	trial_count: autoDraw = True
83.9953 	DATA 	Keypress: n
84.0062 	EXP 	image_L: autoDraw = False
84.0062 	EXP 	image_R: autoDraw = False
84.0062 	EXP 	main_instr: autoDraw = False
84.0062 	EXP 	trial_count: autoDraw = False
84.0062 	EXP 	mini_pause: autoDraw = True
84.4905 	EXP 	New trial (rep=3, index=6): OrderedDict([('leftori', 0), ('rightori', 270), ('same', 'n'), ('corrAns', 'n'), ('angle', 270)])
84.5081 	EXP 	mini_pause: autoDraw = False
84.5081 	EXP 	mini_pause: autoDraw = False
84.5081 	EXP 	image_L: ori = 0.0
84.5081 	EXP 	image_L: image = 'FR.png'
84.5081 	EXP 	image_R: ori = 270.0
84.5081 	EXP 	image_R: image = 'F.png'
84.5081 	EXP 	trial_count: height = 0.03
84.5081 	EXP 	trial_count: height = 0.03
84.5081 	EXP 	trial_count: height = 0.03
84.5081 	EXP 	trial_count: text = 54
84.5081 	EXP 	image_L: autoDraw = True
84.5081 	EXP 	image_R: autoDraw = True
84.5081 	EXP 	main_instr: autoDraw = True
84.5081 	EXP 	trial_count: autoDraw = True
85.1453 	DATA 	Keypress: n
85.1559 	EXP 	image_L: autoDraw = False
85.1559 	EXP 	image_R: autoDraw = False
85.1559 	EXP 	main_instr: autoDraw = False
85.1559 	EXP 	trial_count: autoDraw = False
85.1559 	EXP 	mini_pause: autoDraw = True
85.6415 	EXP 	New trial (rep=3, index=7): OrderedDict([('leftori', 0), ('rightori', 315), ('same', 'y'), ('corrAns', 'm'), ('angle', 315)])
85.6650 	EXP 	mini_pause: autoDraw = False
85.6650 	EXP 	mini_pause: autoDraw = False
85.6650 	EXP 	image_L: ori = 0.0
85.6650 	EXP 	image_L: image = 'F.png'
85.6650 	EXP 	image_R: ori = 315.0
85.6650 	EXP 	image_R: image = 'F.png'
85.6650 	EXP 	trial_count: height = 0.03
85.6650 	EXP 	trial_count: height = 0.03
85.6650 	EXP 	trial_count: height = 0.03
85.6650 	EXP 	trial_count: text = 55
85.6650 	EXP 	image_L: autoDraw = True
85.6650 	EXP 	image_R: autoDraw = True
85.6650 	EXP 	main_instr: autoDraw = True
85.6650 	EXP 	trial_count: autoDraw = True
86.2116 	DATA 	Keypress: m
86.2222 	EXP 	image_L: autoDraw = False
86.2222 	EXP 	image_R: autoDraw = False
86.2222 	EXP 	main_instr: autoDraw = False
86.2222 	EXP 	trial_count: autoDraw = False
86.2222 	EXP 	mini_pause: autoDraw = True
86.7081 	EXP 	New trial (rep=3, index=8): OrderedDict([('leftori', 0), ('rightori', 180), ('same', 'n'), ('corrAns', 'n'), ('angle', 180)])
86.7285 	EXP 	mini_pause: autoDraw = False
86.7285 	EXP 	mini_pause: autoDraw = False
86.7285 	EXP 	image_L: ori = 0.0
86.7285 	EXP 	image_L: image = 'FR.png'
86.7285 	EXP 	image_R: ori = 180.0
86.7285 	EXP 	image_R: image = 'F.png'
86.7285 	EXP 	trial_count: height = 0.03
86.7285 	EXP 	trial_count: height = 0.03
86.7285 	EXP 	trial_count: height = 0.03
86.7285 	EXP 	trial_count: text = 56
86.7285 	EXP 	image_L: autoDraw = True
86.7285 	EXP 	image_R: autoDraw = True
86.7285 	EXP 	main_instr: autoDraw = True
86.7285 	EXP 	trial_count: autoDraw = True
87.4458 	DATA 	Keypress: n
87.4557 	EXP 	image_L: autoDraw = False
87.4557 	EXP 	image_R: autoDraw = False
87.4557 	EXP 	main_instr: autoDraw = False
87.4557 	EXP 	trial_count: autoDraw = False
87.4557 	EXP 	mini_pause: autoDraw = True
87.9413 	EXP 	New trial (rep=3, index=9): OrderedDict([('leftori', 0), ('rightori', 90), ('same', 'y'), ('corrAns', 'm'), ('angle', 90)])
87.9623 	EXP 	mini_pause: autoDraw = False
87.9623 	EXP 	mini_pause: autoDraw = False
87.9623 	EXP 	image_L: ori = 0.0
87.9623 	EXP 	image_L: image = 'FR.png'
87.9623 	EXP 	image_R: ori = 90.0
87.9623 	EXP 	image_R: image = 'FR.png'
87.9623 	EXP 	trial_count: height = 0.03
87.9623 	EXP 	trial_count: height = 0.03
87.9623 	EXP 	trial_count: height = 0.03
87.9623 	EXP 	trial_count: text = 57
87.9623 	EXP 	image_L: autoDraw = True
87.9623 	EXP 	image_R: autoDraw = True
87.9623 	EXP 	main_instr: autoDraw = True
87.9623 	EXP 	trial_count: autoDraw = True
88.5449 	DATA 	Keypress: m
88.5557 	EXP 	image_L: autoDraw = False
88.5557 	EXP 	image_R: autoDraw = False
88.5557 	EXP 	main_instr: autoDraw = False
88.5557 	EXP 	trial_count: autoDraw = False
88.5557 	EXP 	mini_pause: autoDraw = True
89.0414 	EXP 	New trial (rep=3, index=10): OrderedDict([('leftori', 0), ('rightori', 90), ('same', 'n'), ('corrAns', 'n'), ('angle', 90)])
89.0663 	EXP 	mini_pause: autoDraw = False
89.0663 	EXP 	mini_pause: autoDraw = False
89.0663 	EXP 	image_L: ori = 0.0
89.0663 	EXP 	image_L: image = 'F.png'
89.0663 	EXP 	image_R: ori = 90.0
89.0663 	EXP 	image_R: image = 'FR.png'
89.0663 	EXP 	trial_count: height = 0.03
89.0663 	EXP 	trial_count: height = 0.03
89.0663 	EXP 	trial_count: height = 0.03
89.0663 	EXP 	trial_count: text = 58
89.0663 	EXP 	image_L: autoDraw = True
89.0663 	EXP 	image_R: autoDraw = True
89.0663 	EXP 	main_instr: autoDraw = True
89.0663 	EXP 	trial_count: autoDraw = True
89.9133 	DATA 	Keypress: n
89.9391 	EXP 	image_L: autoDraw = False
89.9391 	EXP 	image_R: autoDraw = False
89.9391 	EXP 	main_instr: autoDraw = False
89.9391 	EXP 	trial_count: autoDraw = False
89.9391 	EXP 	mini_pause: autoDraw = True
90.4248 	EXP 	New trial (rep=3, index=11): OrderedDict([('leftori', 0), ('rightori', 0), ('same', 'y'), ('corrAns', 'm'), ('angle', 0)])
90.4456 	EXP 	mini_pause: autoDraw = False
90.4456 	EXP 	mini_pause: autoDraw = False
90.4456 	EXP 	image_L: ori = 0.0
90.4456 	EXP 	image_L: image = 'F.png'
90.4456 	EXP 	image_R: ori = 0.0
90.4456 	EXP 	image_R: image = 'F.png'
90.4456 	EXP 	trial_count: height = 0.03
90.4456 	EXP 	trial_count: height = 0.03
90.4456 	EXP 	trial_count: height = 0.03
90.4456 	EXP 	trial_count: text = 59
90.4456 	EXP 	image_L: autoDraw = True
90.4456 	EXP 	image_R: autoDraw = True
90.4456 	EXP 	main_instr: autoDraw = True
90.4456 	EXP 	trial_count: autoDraw = True
90.9488 	DATA 	Keypress: m
90.9720 	EXP 	image_L: autoDraw = False
90.9720 	EXP 	image_R: autoDraw = False
90.9720 	EXP 	main_instr: autoDraw = False
90.9720 	EXP 	trial_count: autoDraw = False
90.9720 	EXP 	mini_pause: autoDraw = True
91.4574 	EXP 	New trial (rep=3, index=12): OrderedDict([('leftori', 0), ('rightori', 225), ('same', 'y'), ('corrAns', 'm'), ('angle', 225)])
91.4727 	EXP 	mini_pause: autoDraw = False
91.4727 	EXP 	mini_pause: autoDraw = False
91.4727 	EXP 	image_L: ori = 0.0
91.4727 	EXP 	image_L: image = 'F.png'
91.4727 	EXP 	image_R: ori = 225.0
91.4727 	EXP 	image_R: image = 'F.png'
91.4727 	EXP 	trial_count: height = 0.03
91.4727 	EXP 	trial_count: height = 0.03
91.4727 	EXP 	trial_count: height = 0.03
91.4727 	EXP 	trial_count: text = 60
91.4727 	EXP 	image_L: autoDraw = True
91.4727 	EXP 	image_R: autoDraw = True
91.4727 	EXP 	main_instr: autoDraw = True
91.4727 	EXP 	trial_count: autoDraw = True
92.0947 	DATA 	Keypress: m
92.1053 	EXP 	image_L: autoDraw = False
92.1053 	EXP 	image_R: autoDraw = False
92.1053 	EXP 	main_instr: autoDraw = False
92.1053 	EXP 	trial_count: autoDraw = False
92.1053 	EXP 	mini_pause: autoDraw = True
92.5897 	EXP 	New trial (rep=3, index=13): OrderedDict([('leftori', 0), ('rightori', 45), ('same', 'n'), ('corrAns', 'n'), ('angle', 45)])
92.6117 	EXP 	mini_pause: autoDraw = False
92.6117 	EXP 	mini_pause: autoDraw = False
92.6117 	EXP 	image_L: ori = 0.0
92.6117 	EXP 	image_L: image = 'FR.png'
92.6117 	EXP 	image_R: ori = 45.0
92.6117 	EXP 	image_R: image = 'F.png'
92.6117 	EXP 	trial_count: height = 0.03
92.6117 	EXP 	trial_count: height = 0.03
92.6117 	EXP 	trial_count: height = 0.03
92.6117 	EXP 	trial_count: text = 61
92.6117 	EXP 	image_L: autoDraw = True
92.6117 	EXP 	image_R: autoDraw = True
92.6117 	EXP 	main_instr: autoDraw = True
92.6117 	EXP 	trial_count: autoDraw = True
93.1590 	DATA 	Keypress: n
93.1728 	EXP 	image_L: autoDraw = False
93.1728 	EXP 	image_R: autoDraw = False
93.1728 	EXP 	main_instr: autoDraw = False
93.1728 	EXP 	trial_count: autoDraw = False
93.1728 	EXP 	mini_pause: autoDraw = True
93.6569 	EXP 	New trial (rep=3, index=14): OrderedDict([('leftori', 0), ('rightori', 135), ('same', 'y'), ('corrAns', 'm'), ('angle', 135)])
93.6728 	EXP 	mini_pause: autoDraw = False
93.6728 	EXP 	mini_pause: autoDraw = False
93.6728 	EXP 	image_L: ori = 0.0
93.6728 	EXP 	image_L: image = 'FR.png'
93.6728 	EXP 	image_R: ori = 135.0
93.6728 	EXP 	image_R: image = 'FR.png'
93.6728 	EXP 	trial_count: height = 0.03
93.6728 	EXP 	trial_count: height = 0.03
93.6728 	EXP 	trial_count: height = 0.03
93.6728 	EXP 	trial_count: text = 62
93.6728 	EXP 	image_L: autoDraw = True
93.6728 	EXP 	image_R: autoDraw = True
93.6728 	EXP 	main_instr: autoDraw = True
93.6728 	EXP 	trial_count: autoDraw = True
94.2478 	DATA 	Keypress: m
94.2723 	EXP 	image_L: autoDraw = False
94.2723 	EXP 	image_R: autoDraw = False
94.2723 	EXP 	main_instr: autoDraw = False
94.2723 	EXP 	trial_count: autoDraw = False
94.2723 	EXP 	mini_pause: autoDraw = True
94.7568 	EXP 	New trial (rep=3, index=15): OrderedDict([('leftori', 0), ('rightori', 180), ('same', 'y'), ('corrAns', 'm'), ('angle', 180)])
94.7749 	EXP 	mini_pause: autoDraw = False
94.7749 	EXP 	mini_pause: autoDraw = False
94.7749 	EXP 	image_L: ori = 0.0
94.7749 	EXP 	image_L: image = 'FR.png'
94.7749 	EXP 	image_R: ori = 180.0
94.7749 	EXP 	image_R: image = 'FR.png'
94.7749 	EXP 	trial_count: height = 0.03
94.7749 	EXP 	trial_count: height = 0.03
94.7749 	EXP 	trial_count: height = 0.03
94.7749 	EXP 	trial_count: text = 63
94.7749 	EXP 	image_L: autoDraw = True
94.7749 	EXP 	image_R: autoDraw = True
94.7749 	EXP 	main_instr: autoDraw = True
94.7749 	EXP 	trial_count: autoDraw = True
95.4120 	DATA 	Keypress: m
95.4224 	EXP 	image_L: autoDraw = False
95.4224 	EXP 	image_R: autoDraw = False
95.4224 	EXP 	main_instr: autoDraw = False
95.4224 	EXP 	trial_count: autoDraw = False
95.4224 	EXP 	mini_pause: autoDraw = True
95.9072 	EXP 	New trial (rep=4, index=0): OrderedDict([('leftori', 0), ('rightori', 225), ('same', 'y'), ('corrAns', 'm'), ('angle', 225)])
95.9283 	EXP 	mini_pause: autoDraw = False
95.9283 	EXP 	mini_pause: autoDraw = False
95.9283 	EXP 	image_L: ori = 0.0
95.9283 	EXP 	image_L: image = 'FR.png'
95.9283 	EXP 	image_R: ori = 225.0
95.9283 	EXP 	image_R: image = 'FR.png'
95.9283 	EXP 	trial_count: height = 0.03
95.9283 	EXP 	trial_count: height = 0.03
95.9283 	EXP 	trial_count: height = 0.03
95.9283 	EXP 	trial_count: text = 64
95.9283 	EXP 	image_L: autoDraw = True
95.9283 	EXP 	image_R: autoDraw = True
95.9283 	EXP 	main_instr: autoDraw = True
95.9283 	EXP 	trial_count: autoDraw = True
96.7124 	DATA 	Keypress: m
96.7387 	EXP 	image_L: autoDraw = False
96.7387 	EXP 	image_R: autoDraw = False
96.7387 	EXP 	main_instr: autoDraw = False
96.7387 	EXP 	trial_count: autoDraw = False
96.7387 	EXP 	mini_pause: autoDraw = True
97.2243 	EXP 	New trial (rep=4, index=1): OrderedDict([('leftori', 0), ('rightori', 90), ('same', 'n'), ('corrAns', 'n'), ('angle', 90)])
97.2477 	EXP 	mini_pause: autoDraw = False
97.2477 	EXP 	mini_pause: autoDraw = False
97.2477 	EXP 	image_L: ori = 0.0
97.2477 	EXP 	image_L: image = 'FR.png'
97.2477 	EXP 	image_R: ori = 90.0
97.2477 	EXP 	image_R: image = 'F.png'
97.2477 	EXP 	trial_count: height = 0.03
97.2477 	EXP 	trial_count: height = 0.03
97.2477 	EXP 	trial_count: height = 0.03
97.2477 	EXP 	trial_count: text = 65
97.2477 	EXP 	image_L: autoDraw = True
97.2477 	EXP 	image_R: autoDraw = True
97.2477 	EXP 	main_instr: autoDraw = True
97.2477 	EXP 	trial_count: autoDraw = True
97.8795 	DATA 	Keypress: n
97.9054 	EXP 	image_L: autoDraw = False
97.9054 	EXP 	image_R: autoDraw = False
97.9054 	EXP 	main_instr: autoDraw = False
97.9054 	EXP 	trial_count: autoDraw = False
97.9054 	EXP 	mini_pause: autoDraw = True
98.3905 	EXP 	New trial (rep=4, index=2): OrderedDict([('leftori', 0), ('rightori', 270), ('same', 'y'), ('corrAns', 'm'), ('angle', 270)])
98.4120 	EXP 	mini_pause: autoDraw = False
98.4120 	EXP 	mini_pause: autoDraw = False
98.4120 	EXP 	image_L: ori = 0.0
98.4120 	EXP 	image_L: image = 'F.png'
98.4120 	EXP 	image_R: ori = 270.0
98.4120 	EXP 	image_R: image = 'F.png'
98.4120 	EXP 	trial_count: height = 0.03
98.4120 	EXP 	trial_count: height = 0.03
98.4120 	EXP 	trial_count: height = 0.03
98.4120 	EXP 	trial_count: text = 66
98.4120 	EXP 	image_L: autoDraw = True
98.4120 	EXP 	image_R: autoDraw = True
98.4120 	EXP 	main_instr: autoDraw = True
98.4120 	EXP 	trial_count: autoDraw = True
98.9785 	DATA 	Keypress: m
98.9883 	EXP 	image_L: autoDraw = False
98.9883 	EXP 	image_R: autoDraw = False
98.9883 	EXP 	main_instr: autoDraw = False
98.9883 	EXP 	trial_count: autoDraw = False
98.9883 	EXP 	mini_pause: autoDraw = True
99.4740 	EXP 	New trial (rep=4, index=3): OrderedDict([('leftori', 0), ('rightori', 45), ('same', 'n'), ('corrAns', 'n'), ('angle', 45)])
99.4952 	EXP 	mini_pause: autoDraw = False
99.4952 	EXP 	mini_pause: autoDraw = False
99.4952 	EXP 	image_L: ori = 0.0
99.4952 	EXP 	image_L: image = 'FR.png'
99.4952 	EXP 	image_R: ori = 45.0
99.4952 	EXP 	image_R: image = 'F.png'
99.4952 	EXP 	trial_count: height = 0.03
99.4952 	EXP 	trial_count: height = 0.03
99.4952 	EXP 	trial_count: height = 0.03
99.4952 	EXP 	trial_count: text = 67
99.4952 	EXP 	image_L: autoDraw = True
99.4952 	EXP 	image_R: autoDraw = True
99.4952 	EXP 	main_instr: autoDraw = True
99.4952 	EXP 	trial_count: autoDraw = True
100.0140 	DATA 	Keypress: n
100.0386 	EXP 	image_L: autoDraw = False
100.0386 	EXP 	image_R: autoDraw = False
100.0386 	EXP 	main_instr: autoDraw = False
100.0386 	EXP 	trial_count: autoDraw = False
100.0386 	EXP 	mini_pause: autoDraw = True
100.5232 	EXP 	New trial (rep=4, index=4): OrderedDict([('leftori', 0), ('rightori', 225), ('same', 'n'), ('corrAns', 'n'), ('angle', 225)])
100.5414 	EXP 	mini_pause: autoDraw = False
100.5414 	EXP 	mini_pause: autoDraw = False
100.5414 	EXP 	image_L: ori = 0.0
100.5414 	EXP 	image_L: image = 'F.png'
100.5414 	EXP 	image_R: ori = 225.0
100.5414 	EXP 	image_R: image = 'FR.png'
100.5414 	EXP 	trial_count: height = 0.03
100.5414 	EXP 	trial_count: height = 0.03
100.5414 	EXP 	trial_count: height = 0.03
100.5414 	EXP 	trial_count: text = 68
100.5414 	EXP 	image_L: autoDraw = True
100.5414 	EXP 	image_R: autoDraw = True
100.5414 	EXP 	main_instr: autoDraw = True
100.5414 	EXP 	trial_count: autoDraw = True
101.1599 	DATA 	Keypress: n
101.1719 	EXP 	image_L: autoDraw = False
101.1719 	EXP 	image_R: autoDraw = False
101.1719 	EXP 	main_instr: autoDraw = False
101.1719 	EXP 	trial_count: autoDraw = False
101.1719 	EXP 	mini_pause: autoDraw = True
101.6570 	EXP 	New trial (rep=4, index=5): OrderedDict([('leftori', 0), ('rightori', 180), ('same', 'y'), ('corrAns', 'm'), ('angle', 180)])
101.6772 	EXP 	mini_pause: autoDraw = False
101.6772 	EXP 	mini_pause: autoDraw = False
101.6772 	EXP 	image_L: ori = 0.0
101.6772 	EXP 	image_L: image = 'FR.png'
101.6772 	EXP 	image_R: ori = 180.0
101.6772 	EXP 	image_R: image = 'FR.png'
101.6772 	EXP 	trial_count: height = 0.03
101.6772 	EXP 	trial_count: height = 0.03
