leftori,rightori,same,corrAns,angle,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instr_txt_1.started,instr_key_1.started,instr_key_1.keys,instr_key_1.rt,image_L_3.started,image_R_3.started,instr_txt_2.started,instr_key_2.started,mini_pause_2.started,mini_pause_2.stopped,image_L.started,image_R.started,response.started,main_instr.started,trial_count.started,response.keys,response.corr,response.rt,mini_pause.started,mini_pause.stopped,end_txt.started,end_key.started,session,participant,date,expName,psychopyVersion,frameRate,
0,90,n,n,90,3,4,52,4,,,,,,,,,,,151.82734030000574,151.82734030000574,151.82734030000574,151.82734030000574,151.82734030000574,n,1,0.6041012999921804,152.45201620000444,152.95841430000291,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,135,n,n,135,3,5,53,6,,,,,,,,,,,152.95841430000291,152.95841430000291,152.95841430000291,152.95841430000291,152.95841430000291,n,1,0.68110999999044,153.66891279999982,154.17990460000146,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,270,y,m,270,3,6,54,13,,,,,,,,,,,154.17990460000146,154.17990460000146,154.17990460000146,154.17990460000146,154.17990460000146,m,1,0.4996054999937769,154.70176230000652,155.20945410000422,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,45,n,n,45,3,7,55,2,,,,,,,,,,,155.20945410000422,155.20945410000422,155.20945410000422,155.20945410000422,155.20945410000422,n,1,0.574218199995812,155.80215650000173,156.31069180000486,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,45,y,m,45,3,8,56,3,,,,,,,,,,,156.31069180000486,156.31069180000486,156.31069180000486,156.31069180000486,156.31069180000486,m,1,0.5044320999950287,156.83523560000322,157.34018250000372,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,270,n,n,270,3,9,57,12,,,,,,,,,,,157.34018250000372,157.34018250000372,157.34018250000372,157.34018250000372,157.34018250000372,n,1,0.5871932999943965,157.95190770000045,158.45894350000162,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,225,y,m,225,3,10,58,11,,,,,,,,,,,158.45894350000162,158.45894350000162,158.45894350000162,158.45894350000162,158.45894350000162,n,0,0.9485136000002967,159.435192500001,159.94243260000076,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,180,n,n,180,3,11,59,8,,,,,,,,,,,159.94243260000076,159.94243260000076,159.94243260000076,159.94243260000076,159.94243260000076,n,1,0.6808941999988747,160.65180660000624,161.1593967000008,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,135,y,m,135,3,12,60,7,,,,,,,,,,,161.1593967000008,161.1593967000008,161.1593967000008,161.1593967000008,161.1593967000008,m,1,0.6641968999974779,161.85126680000394,162.35619960000622,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,225,n,n,225,3,13,61,10,,,,,,,,,,,162.35619960000622,162.35619960000622,162.35619960000622,162.35619960000622,162.35619960000622,n,1,0.7945697999966796,163.16823580000346,163.66959530000167,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
