leftori,rightori,same,corrAns,angle,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instr_txt_1.started,instr_key_1.started,instr_key_1.keys,instr_key_1.rt,image_L_3.started,image_R_3.started,instr_txt_2.started,instr_key_2.started,mini_pause_2.started,mini_pause_2.stopped,image_L.started,image_R.started,response.started,main_instr.started,trial_count.started,response.keys,response.corr,response.rt,mini_pause.started,mini_pause.stopped,end_txt.started,end_key.started,session,participant,date,expName,psychopyVersion,frameRate,
0,90,n,n,90,3,14,62,4,,,,,,,,,,,112.4003561999998,112.4003561999998,112.4003561999998,112.4003561999998,112.4003561999998,n,1,0.659757700006594,113.08286860000226,113.58832550000807,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,225,n,n,225,3,15,63,10,,,,,,,,,,,113.58832550000807,113.58832550000807,113.58832550000807,113.58832550000807,113.58832550000807,n,1,0.6082339999993565,114.21610810000857,114.72431770000549,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,45,n,n,45,4,0,64,2,,,,,,,,,,,114.72431770000549,114.72431770000549,114.72431770000549,114.72431770000549,114.72431770000549,n,1,0.535424999994575,115.28271719999611,115.7918001000071,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,0,y,m,0,4,1,65,1,,,,,,,,,,,115.7918001000071,115.7918001000071,115.7918001000071,115.7918001000071,115.7918001000071,m,1,0.4681218999903649,116.28268350000144,116.78459640000074,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,135,y,m,135,4,2,66,7,,,,,,,,,,,116.78459640000074,116.78459640000074,116.78459640000074,116.78459640000074,116.78459640000074,m,1,0.5631056999991415,117.36594319999858,117.87351570000465,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,135,n,n,135,4,3,67,6,,,,,,,,,,,117.87351570000465,117.87351570000465,117.87351570000465,117.87351570000465,117.87351570000465,n,1,0.6184943000116618,118.51596920000156,119.02499920000264,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,180,y,m,180,4,4,68,9,,,,,,,,,,,119.02499920000264,119.02499920000264,119.02499920000264,119.02499920000264,119.02499920000264,m,1,0.6590892000094755,119.71582890000718,120.22572860000946,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,180,n,n,180,4,5,69,8,,,,,,,,,,,120.22572860000946,120.22572860000946,120.22572860000946,120.22572860000946,120.22572860000946,n,1,0.586146399989957,120.83280760000343,121.33352610000293,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,270,n,n,270,4,6,70,12,,,,,,,,,,,121.33352610000293,121.33352610000293,121.33352610000293,121.33352610000293,121.33352610000293,n,1,0.6382275000069058,121.9990919999982,122.50621700000193,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,90,n,n,90,4,7,71,4,,,,,,,,,,,122.50621700000193,122.50621700000193,122.50621700000193,122.50621700000193,122.50621700000193,n,1,0.6017390999913914,123.13234520000697,123.64295850000053,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
